     1418.46497        0.10317067        0.00605988
     1420.10273        0.10238723        0.00598592
     1421.74238        0.10502867        0.00603784
     1423.38392        0.11223659        0.00632269
     1425.02736        0.10191324        0.00603010
     1426.67270        0.08919360        0.00554547
     1428.31993        0.09737107        0.00595110
     1429.96907        0.10587382        0.00629928
     1431.62011        0.10201499        0.00599394
     1433.27306        0.10245642        0.00596453
     1434.92792        0.10421467        0.00609110
     1436.58469        0.10036635        0.00595544
     1438.24337        0.09629648        0.00582949
     1439.90396        0.10423553        0.00615512
     1441.56648        0.10370959        0.00613021
     1443.23091        0.10371632        0.00604884
     1444.89726        0.10291054        0.00599491
     1446.56554        0.10533121        0.00610352
     1448.23575        0.10623007        0.00627563
     1449.90788        0.10534260        0.00614315
     1451.58194        0.11169222        0.00629529
     1453.25794        0.10215531        0.00597239
     1454.93587        0.09855294        0.00590480
     1456.61574        0.10480256        0.00605498
     1458.29755        0.10522376        0.00606245
     1459.98130        0.09993169        0.00599919
     1461.66700        0.10078898        0.00599205
     1463.35464        0.09982491        0.00582015
     1465.04423        0.09865312        0.00573332
     1466.73577        0.10256558        0.00586915
     1468.42926        0.10497494        0.00594500
     1470.12471        0.10069132        0.00590674
     1471.82211        0.10709224        0.00630104
     1473.52148        0.10822123        0.00610749
     1475.22281        0.10625725        0.00606258
     1476.92610        0.10725824        0.00609434
     1478.63136        0.10424049        0.00599533
     1480.33859        0.10170869        0.00593354
     1482.04779        0.10395193        0.00602090
     1483.75896        0.10470172        0.00604182
     1485.47211        0.10861629        0.00622116
     1487.18723        0.10030240        0.00594585
     1488.90434        0.10696866        0.00610462
     1490.62343        0.10545255        0.00595747
     1492.34450        0.10182541        0.00588074
     1494.06756        0.09767772        0.00578060
     1495.79261        0.09565609        0.00563335
     1497.51966        0.09951593        0.00577991
     1499.24869        0.10071930        0.00593354
     1500.97972        0.10432395        0.00607699
     1502.71276        0.10206864        0.00590461
     1504.44779        0.09750795        0.00574148
     1506.18482        0.10439603        0.00587278
     1507.92387        0.10919730        0.00611112
     1509.66491        0.10902357        0.00619930
     1511.40797        0.11161838        0.00624366
     1513.15304        0.10390461        0.00608378
     1514.90013        0.09811924        0.00596560
     1516.64924        0.10721488        0.00621082
     1518.40036        0.10731220        0.00616087
     1520.15350        0.10426718        0.00603267
     1521.90867        0.10418466        0.00599209
     1523.66587        0.10224329        0.00597600
     1525.42509        0.09519715        0.00568200
     1527.18635        0.09546866        0.00560079
     1528.94964        0.10245664        0.00585076
     1530.71496        0.09982611        0.00566289
     1532.48233        0.10606346        0.00590930
     1534.25173        0.10840110        0.00608146
     1536.02318        0.10724312        0.00599071
     1537.79667        0.10200943        0.00573290
     1539.57221        0.10581509        0.00599395
     1541.34980        0.10369703        0.00591341
     1543.12944        0.10375374        0.00589883
     1544.91114        0.11047275        0.00608559
     1546.69490        0.10636939        0.00594388
     1548.48071        0.10449681        0.00594891
     1550.26859        0.10745778        0.00610188
     1552.05853        0.09648438        0.00571257
     1553.85053        0.10289681        0.00589545
     1555.64461        0.10594259        0.00582475
     1557.44076        0.10482573        0.00589104
     1559.23898        0.09751480        0.00589736
     1561.03928        0.09955685        0.00587045
     1562.84165        0.10200248        0.00581945
     1564.64611        0.10070538        0.00558625
     1566.45265        0.10277311        0.00558401
     1568.26128        0.10771240        0.00585502
     1570.07199        0.09915369        0.00570568
     1571.88480        0.10170135        0.00583014
     1573.69969        0.11131691        0.00609993
     1575.51669        0.10523810        0.00588308
     1577.33578        0.10662296        0.00600492
     1579.15697        0.10134008        0.00578571
     1580.98027        0.10127787        0.00580650
     1582.80567        0.10681955        0.00590197
     1584.63317        0.10226194        0.00575819
     1586.46279        0.10101469        0.00581961
     1588.29452        0.09562010        0.00561828
     1590.12837        0.10356506        0.00588422
     1591.96433        0.11244778        0.00628246
     1593.80241        0.10487493        0.00593057
     1595.64261        0.09806866        0.00572513
     1597.48494        0.09254092        0.00557051
     1599.32940        0.09199862        0.00548011
     1601.17599        0.09195745        0.00545198
     1603.02470        0.09414469        0.00546069
     1604.87556        0.09166138        0.00551837
     1606.72855        0.08464784        0.00526815
     1608.58367        0.09372627        0.00550149
     1610.44094        0.09685754        0.00561604
     1612.30036        0.09443260        0.00552453
     1614.16192        0.09007419        0.00534377
     1616.02563        0.08932516        0.00540116
     1617.89150        0.08864277        0.00529407
     1619.75951        0.09367173        0.00540983
     1621.62969        0.08937858        0.00533208
     1623.50202        0.08866731        0.00529754
     1625.37652        0.09097232        0.00538365
     1627.25318        0.09613151        0.00559566
     1629.13200        0.09223338        0.00546547
     1631.01300        0.09934934        0.00575760
     1632.89617        0.10591726        0.00592793
     1634.78151        0.09815740        0.00577754
     1636.66903        0.09851036        0.00579179
     1638.55873        0.09406635        0.00554133
     1640.45061        0.09363238        0.00543421
     1642.34467        0.10035923        0.00575880
     1644.24092        0.10135865        0.00575964
     1646.13936        0.09982695        0.00571064
     1648.04000        0.09989028        0.00567319
     1649.94282        0.09654009        0.00557450
     1651.84785        0.09816675        0.00562936
     1653.75507        0.09932451        0.00565732
     1655.66450        0.09460743        0.00552122
     1657.57613        0.09718790        0.00558157
     1659.48996        0.09321888        0.00541412
     1661.40601        0.09729561        0.00555737
     1663.32427        0.09140650        0.00534856
     1665.24475        0.09286168        0.00550867
     1667.16744        0.09829615        0.00562885
     1669.09235        0.09483999        0.00547979
     1671.01948        0.10275104        0.00586581
     1672.94884        0.10457312        0.00591901
     1674.88043        0.10249767        0.00579889
     1676.81425        0.09976851        0.00551934
     1678.75030        0.09827189        0.00551032
     1680.68858        0.10350175        0.00564200
     1682.62910        0.10406709        0.00571680
     1684.57187        0.09642811        0.00553327
     1686.51687        0.09634456        0.00554284
     1688.46413        0.10580667        0.00596757
     1690.41363        0.10274346        0.00569558
     1692.36538        0.10038615        0.00559700
     1694.31938        0.10017682        0.00561512
     1696.27565        0.10257761        0.00579630
     1698.23417        0.09968289        0.00561669
     1700.19495        0.10182208        0.00558642
     1702.15799        0.09897574        0.00553644
     1704.12330        0.10597589        0.00574439
     1706.09088        0.10342735        0.00584916
     1708.06074        0.10255286        0.00577744
     1710.03286        0.10419697        0.00588285
     1712.00727        0.10571441        0.00600469
     1713.98395        0.10659292        0.00593016
     1715.96292        0.10494219        0.00577670
     1717.94417        0.10280899        0.00566553
     1719.92771        0.10121594        0.00556445
     1721.91354        0.10390430        0.00570216
     1723.90166        0.10394372        0.00568164
     1725.89207        0.10155607        0.00551000
     1727.88479        0.09667093        0.00541933
     1729.87981        0.09828534        0.00547013
     1731.87713        0.10254813        0.00558436
     1733.87675        0.10582375        0.00579939
     1735.87868        0.10665075        0.00572510
     1737.88293        0.10619541        0.00577877
     1739.88949        0.10692468        0.00593860
     1741.89837        0.11051965        0.00603689
     1743.90956        0.10663166        0.00585528
     1745.92308        0.10172034        0.00558796
     1747.93892        0.10717187        0.00572381
     1749.95709        0.11099304        0.00585888
     1751.97759        0.11088741        0.00596223
     1754.00043        0.10973078        0.00580529
     1756.02560        0.10178594        0.00552463
     1758.05310        0.09661364        0.00536201
     1760.08295        0.10248198        0.00573196
     1762.11514        0.09895624        0.00566927
     1764.14968        0.10044415        0.00553402
     1766.18657        0.10261738        0.00563962
     1768.22581        0.10283881        0.00565093
     1770.26740        0.10472525        0.00588207
     1772.31135        0.09953503        0.00569440
     1774.35766        0.09434684        0.00545603
     1776.40634        0.08903854        0.00530254
     1778.45738        0.09122328        0.00526281
     1780.51078        0.09293985        0.00529760
     1782.56656        0.09202774        0.00538441
     1784.62471        0.10052409        0.00571170
     1786.68524        0.10879193        0.00599436
     1788.74815        0.09719387        0.00552363
     1790.81344        0.10171981        0.00564856
     1792.88111        0.10030237        0.00556325
     1794.95117        0.10095461        0.00562500
     1797.02362        0.10308060        0.00564179
     1799.09846        0.10596545        0.00576430
     1801.17570        0.10254726        0.00572180
     1803.25534        0.09980240        0.00553983
     1805.33738        0.09506327        0.00535374
     1807.42182        0.09668221        0.00537255
     1809.50867        0.09974919        0.00543756
     1811.59793        0.10557941        0.00568495
     1813.68960        0.10545340        0.00571933
     1815.78369        0.10617160        0.00573430
     1817.88019        0.10247760        0.00558751
     1819.97912        0.09836471        0.00536489
     1822.08046        0.10320482        0.00553321
     1824.18424        0.10035152        0.00543722
     1826.29044        0.10167318        0.00550586
     1828.39908        0.10064901        0.00548600
     1830.51015        0.10484859        0.00559769
     1832.62365        0.10765507        0.00573570
     1834.73960        0.10956515        0.00585824
     1836.85799        0.11190013        0.00587824
     1838.97883        0.10284376        0.00564492
     1841.10211        0.10483430        0.00575437
     1843.22785        0.10516119        0.00567788
     1845.35604        0.10452958        0.00566331
     1847.48669        0.10124257        0.00556949
     1849.61980        0.10435082        0.00565306
     1851.75537        0.10526665        0.00571912
     1853.89341        0.10054980        0.00551117
     1856.03391        0.10303856        0.00566864
     1858.17689        0.10128032        0.00566877
     1860.32234        0.10044486        0.00569048
     1862.47027        0.09846060        0.00556181
     1864.62068        0.10124767        0.00551439
     1866.77357        0.09776689        0.00538599
     1868.92894        0.09573222        0.00536986
     1871.08681        0.09815000        0.00546001
     1873.24717        0.10358106        0.00571377
     1875.41002        0.09623054        0.00540917
     1877.57537        0.10003800        0.00543471
     1879.74321        0.10981734        0.00582257
     1881.91357        0.10353282        0.00559956
     1884.08642        0.10071442        0.00554843
     1886.26179        0.11397250        0.00603421
     1888.43967        0.11644938        0.00589999
     1890.62006        0.10999604        0.00578036
     1892.80297        0.11109318        0.00591538
     1894.98840        0.11167828        0.00577946
     1897.17635        0.11188293        0.00570625
     1899.36683        0.11321174        0.00581921
     1901.55984        0.11049265        0.00580082
     1903.75538        0.11922749        0.00602826
     1905.95346        0.11502122        0.00590899
     1908.15407        0.10921608        0.00576854
     1910.35723        0.10837911        0.00579660
     1912.56293        0.09978290        0.00556872
     1914.77117        0.09547596        0.00528294
     1916.98197        0.09708196        0.00531329
     1919.19532        0.09945111        0.00559991
     1921.41122        0.09654901        0.00546143
     1923.62968        0.10293138        0.00559434
     1925.85070        0.10085133        0.00554382
     1928.07429        0.09816132        0.00544071
     1930.30044        0.10646954        0.00587381
     1932.52917        0.10150604        0.00556054
     1934.76047        0.10736100        0.00575063
     1936.99434        0.10306397        0.00564241
     1939.23080        0.10376336        0.00559223
     1941.46983        0.10560506        0.00555000
     1943.71145        0.10401245        0.00544364
     1945.95566        0.10698615        0.00559323
     1948.20246        0.11106832        0.00579511
     1950.45186        0.10664833        0.00567478
     1952.70385        0.10278404        0.00547197
     1954.95844        0.10701552        0.00568049
     1957.21564        0.10915362        0.00573305
     1959.47544        0.11135394        0.00583230
     1961.73785        0.10245585        0.00556790
     1964.00287        0.10502591        0.00577913
     1966.27051        0.09764250        0.00545183
     1968.54077        0.09897038        0.00549419
     1970.81364        0.09267337        0.00524233
     1973.08914        0.09016091        0.00520788
     1975.36727        0.08963916        0.00520819
     1977.64803        0.08656689        0.00503168
     1979.93143        0.08697571        0.00512101
     1982.21745        0.08424886        0.00500554
     1984.50612        0.08865407        0.00529360
     1986.79743        0.09176537        0.00537642
     1989.09139        0.08267962        0.00499681
     1991.38799        0.08699148        0.00512887
     1993.68725        0.08460857        0.00494509
     1995.98916        0.08048538        0.00487917
     1998.29373        0.08350913        0.00506675
     2000.60096        0.08157296        0.00495031
     2002.91086        0.08767930        0.00531729
     2005.22342        0.08508128        0.00516831
     2007.53865        0.08708218        0.00506328
     2009.85655        0.08328177        0.00488632
     2012.17713        0.08302856        0.00496663
     2014.50039        0.08443254        0.00500139
     2016.82634        0.09087444        0.00525083
     2019.15496        0.09624549        0.00545480
     2021.48628        0.08940796        0.00527110
     2023.82029        0.09457379        0.00536265
     2026.15699        0.09539256        0.00528888
     2028.49639        0.09191041        0.00523239
     2030.83849        0.10237291        0.00561324
     2033.18330        0.09152103        0.00515011
     2035.53081        0.09020201        0.00511217
     2037.88104        0.09340612        0.00510555
     2040.23397        0.09366834        0.00512796
     2042.58963        0.09062566        0.00510063
     2044.94800        0.09812681        0.00535651
     2047.30910        0.10188834        0.00547901
     2049.67292        0.09927100        0.00540426
     2052.03948        0.10045905        0.00548450
     2054.40876        0.09577183        0.00539643
     2056.78078        0.10012477        0.00560517
     2059.15554        0.09648876        0.00545766
     2061.53304        0.09834448        0.00552502
     2063.91329        0.10152143        0.00553933
     2066.29628        0.10519372        0.00564589
     2068.68203        0.10149458        0.00547998
     2071.07053        0.10022536        0.00540230
     2073.46179        0.11360105        0.00586207
     2075.85581        0.10713492        0.00560472
     2078.25259        0.10260593        0.00545730
     2080.65214        0.09640218        0.00522760
     2083.05446        0.09650355        0.00527751
     2085.45956        0.09871686        0.00543485
     2087.86743        0.09374212        0.00521173
     2090.27808        0.09826396        0.00538468
     2092.69151        0.09310470        0.00524523
     2095.10774        0.09187504        0.00521231
     2097.52675        0.09166933        0.00518232
     2099.94855        0.08092463        0.00489160
     2102.37315        0.08699247        0.00513903
     2104.80055        0.09303623        0.00530331
     2107.23076        0.08687304        0.00496083
     2109.66376        0.08137208        0.00476077
     2112.09958        0.08474747        0.00494209
     2114.53821        0.08494633        0.00502660
     2116.97966        0.08104099        0.00480329
     2119.42392        0.08037540        0.00475302
     2121.87101        0.08588681        0.00499962
     2124.32092        0.08555759        0.00509741
     2126.77366        0.08654571        0.00513194
     2129.22924        0.09179397        0.00511926
     2131.68765        0.09188765        0.00508385
     2134.14889        0.08137957        0.00479648
     2136.61298        0.08397209        0.00497360
     2139.07991        0.08957953        0.00502761
     2141.54970        0.09693477        0.00528069
     2144.02233        0.09677786        0.00535644
     2146.49782        0.09135292        0.00512752
     2148.97616        0.09452646        0.00515141
     2151.45737        0.10258930        0.00538730
     2153.94144        0.09960099        0.00540901
     2156.42839        0.10367253        0.00553561
     2158.91820        0.10854220        0.00568037
     2161.41089        0.10581063        0.00550853
     2163.90645        0.10070761        0.00533296
     2166.40490        0.11467021        0.00581070
     2168.90623        0.12072173        0.00598655
     2171.41045        0.12419198        0.00604205
     2173.91756        0.12606510        0.00611084
     2176.42756        0.12501174        0.00591015
     2178.94047        0.13081454        0.00613314
     2181.45627        0.13527179        0.00631612
     2183.97498        0.13072598        0.00615269
     2186.49660        0.12385226        0.00586186
     2189.02113        0.12443493        0.00591395
     2191.54857        0.12436599        0.00595451
     2194.07893        0.12228033        0.00583882
     2196.61222        0.12043861        0.00591417
     2199.14843        0.11632245        0.00598662
     2201.68756        0.10574329        0.00560113
     2204.22963        0.10452686        0.00541245
     2206.77464        0.10415466        0.00541967
     2209.32258        0.09960749        0.00526017
     2211.87346        0.09432337        0.00511146
     2214.42729        0.09630210        0.00518179
     2216.98407        0.10043953        0.00549060
     2219.54380        0.10395008        0.00555200
     2222.10648        0.10001895        0.00542580
     2224.67213        0.09726836        0.00526914
     2227.24073        0.09725977        0.00529956
     2229.81231        0.10173120        0.00540949
     2232.38685        0.10968376        0.00568217
     2234.96436        0.10633602        0.00567317
     2237.54485        0.11558515        0.00595026
     2240.12832        0.11193863        0.00578331
     2242.71477        0.11061827        0.00564387
     2245.30421        0.11066091        0.00568477
     2247.89664        0.10951945        0.00564641
     2250.49206        0.10683950        0.00556270
     2253.09048        0.09626514        0.00527831
     2255.69190        0.09715899        0.00532029
     2258.29632        0.09777723        0.00528180
     2260.90375        0.09283122        0.00517030
     2263.51419        0.09346268        0.00518357
     2266.12764        0.09532821        0.00523410
     2268.74411        0.09775989        0.00527461
     2271.36361        0.09144066        0.00500350
     2273.98612        0.09665627        0.00527456
     2276.61167        0.09162690        0.00516712
     2279.24024        0.08981293        0.00510011
     2281.87185        0.08774273        0.00500663
     2284.50650        0.08959487        0.00515097
     2287.14420        0.08475625        0.00497559
     2289.78493        0.08393662        0.00496080
     2292.42872        0.08541565        0.00502128
     2295.07556        0.08644462        0.00497629
     2297.72545        0.08477439        0.00481876
     2300.37840        0.08325020        0.00476279
     2303.03442        0.08884868        0.00505870
     2305.69351        0.08699434        0.00501497
     2308.35566        0.08502011        0.00488762
     2311.02089        0.08809912        0.00498028
     2313.68919        0.09251200        0.00523487
     2316.36058        0.08927814        0.00506998
     2319.03505        0.08139600        0.00480957
     2321.71261        0.08748164        0.00488701
     2324.39326        0.08941907        0.00495727
     2327.07700        0.09252667        0.00522388
     2329.76384        0.09417119        0.00519977
     2332.45379        0.09801439        0.00529585
     2335.14684        0.09275578        0.00502896
     2337.84300        0.09229666        0.00502423
     2340.54227        0.09759326        0.00520982
     2343.24466        0.09206026        0.00501820
     2345.95017        0.09481197        0.00503250
     2348.65881        0.10891830        0.00560487
     2351.37057        0.10343432        0.00539848
     2354.08546        0.09925863        0.00532171
     2356.80349        0.10127457        0.00532470
     2359.52466        0.10312605        0.00543458
     2362.24896        0.10057285        0.00536227
     2364.97642        0.09193668        0.00499540
     2367.70702        0.09304051        0.00500744
     2370.44077        0.09133766        0.00496357
     2373.17768        0.09362445        0.00516200
     2375.91775        0.10328084        0.00536258
     2378.66099        0.09859012        0.00522364
     2381.40739        0.09780014        0.00523303
     2384.15696        0.10013836        0.00537286
     2386.90971        0.09389846        0.00517323
     2389.66564        0.09025031        0.00498255
     2392.42475        0.09413460        0.00512355
     2395.18704        0.09238534        0.00510724
     2397.95252        0.09154470        0.00508936
     2400.72120        0.08628836        0.00486940
     2403.49307        0.08478080        0.00478627
     2406.26815        0.09087459        0.00505711
     2409.04642        0.09591484        0.00524406
     2411.82791        0.09942607        0.00532324
     2414.61260        0.10781433        0.00555888
     2417.40052        0.11165429        0.00562486
     2420.19165        0.11197318        0.00569010
     2422.98600        0.11390930        0.00567966
     2425.78358        0.12007130        0.00579416
     2428.58439        0.12075749        0.00586123
     2431.38843        0.12439443        0.00591733
     2434.19572        0.13203532        0.00613955
     2437.00624        0.14061293        0.00626721
     2439.82001        0.13054945        0.00594779
     2442.63702        0.13736832        0.00613862
     2445.45729        0.13580299        0.00615799
     2448.28082        0.13221149        0.00613867
     2451.10760        0.13545189        0.00628320
     2453.93765        0.13540798        0.00618571
     2456.77097        0.12635308        0.00584902
     2459.60755        0.12656811        0.00590974
     2462.44742        0.12563881        0.00587396
     2465.29056        0.11427466        0.00558590
     2468.13698        0.11019864        0.00548403
     2470.98670        0.10636305        0.00539955
     2473.83970        0.11219903        0.00570609
     2476.69599        0.11242458        0.00570178
     2479.55559        0.11071223        0.00553070
     2482.41848        0.11113125        0.00567757
     2485.28468        0.10535336        0.00541463
     2488.15419        0.10263754        0.00525567
     2491.02701        0.10781375        0.00545737
     2493.90315        0.11187431        0.00562420
     2496.78261        0.10646166        0.00547389
     2499.66540        0.09903821        0.00521183
     2502.55151        0.09853527        0.00516512
     2505.44096        0.10054297        0.00522070
     2508.33374        0.10293091        0.00530317
     2511.22986        0.09942265        0.00528370
     2514.12933        0.09789176        0.00517005
     2517.03214        0.09594816        0.00515303
     2519.93831        0.09950171        0.00535301
     2522.84783        0.09814917        0.00530932
     2525.76071        0.09025906        0.00505481
     2528.67695        0.08531790        0.00487921
     2531.59657        0.08392896        0.00485949
     2534.51955        0.08862081        0.00506011
     2537.44590        0.08518913        0.00485419
     2540.37564        0.08916598        0.00496617
     2543.30876        0.09136956        0.00506560
     2546.24526        0.09693809        0.00519745
     2549.18516        0.10463576        0.00543854
     2552.12844        0.10747594        0.00545995
     2555.07513        0.10833427        0.00549991
     2558.02522        0.11316094        0.00563951
     2560.97872        0.11695280        0.00570003
     2563.93562        0.11901209        0.00568931
     2566.89594        0.11870213        0.00560602
     2569.85968        0.12169319        0.00569844
     2572.82684        0.12150218        0.00575391
     2575.79743        0.12304170        0.00574223
     2578.77145        0.12827995        0.00593043
     2581.74889        0.12446320        0.00580984
     2584.72978        0.12073016        0.00575677
     2587.71411        0.11637937        0.00566479
     2590.70189        0.12350421        0.00594183
     2593.69311        0.12065958        0.00580824
     2596.68779        0.11782587        0.00564233
     2599.68592        0.11809196        0.00562933
     2602.68752        0.11997339        0.00578567
     2605.69259        0.12672047        0.00589077
     2608.70112        0.13095345        0.00601844
     2611.71312        0.12690940        0.00597324
     2614.72861        0.12592847        0.00583234
     2617.74757        0.12741646        0.00584685
     2620.77003        0.12707769        0.00582812
     2623.79597        0.12320721        0.00570597
     2626.82540        0.12554530        0.00589474
     2629.85834        0.13147778        0.00597434
     2632.89477        0.13413673        0.00603255
     2635.93471        0.13351059        0.00606034
     2638.97816        0.12741610        0.00598195
     2642.02513        0.11379540        0.00554849
     2645.07561        0.11020053        0.00541768
     2648.12961        0.10559374        0.00529237
     2651.18714        0.10626608        0.00541482
     2654.24820        0.10476576        0.00539719
     2657.31280        0.10058739        0.00522465
     2660.38093        0.09713494        0.00524253
     2663.45261        0.09268718        0.00511146
     2666.52783        0.08543820        0.00475572
     2669.60660        0.08605852        0.00481779
     2672.68893        0.08934272        0.00493238
     2675.77482        0.09092879        0.00489132
     2678.86427        0.09692218        0.00510026
     2681.95729        0.10002094        0.00523634
     2685.05387        0.10370888        0.00518525
     2688.15404        0.10844372        0.00534627
     2691.25778        0.12256887        0.00574241
     2694.36511        0.13077931        0.00594595
     2697.47602        0.12615880        0.00592658
     2700.59053        0.12363018        0.00587253
     2703.70863        0.13057148        0.00600037
     2706.83033        0.13856698        0.00608141
     2709.95564        0.14609558        0.00629804
     2713.08455        0.14611332        0.00635190
     2716.21708        0.14308345        0.00631525
     2719.35322        0.13816029        0.00620873
     2722.49299        0.13246604        0.00602973
     2725.63638        0.12291314        0.00573879
     2728.78340        0.12287535        0.00582049
     2731.93405        0.12177729        0.00581418
     2735.08834        0.11437762        0.00562374
     2738.24628        0.10585706        0.00537753
     2741.40786        0.09936991        0.00518243
     2744.57309        0.09866903        0.00524164
     2747.74197        0.09839419        0.00524421
     2750.91451        0.08621078        0.00483178
     2754.09072        0.08643459        0.00485016
     2757.27059        0.08278770        0.00473861
     2760.45414        0.08507916        0.00475430
     2763.64136        0.09057240        0.00498728
     2766.83226        0.09027152        0.00500585
     2770.02684        0.08799201        0.00493123
     2773.22512        0.08704652        0.00483212
     2776.42708        0.08077291        0.00454979
     2779.63275        0.08397124        0.00464903
     2782.84211        0.09546342        0.00516707
     2786.05518        0.09535679        0.00510914
     2789.27196        0.09203527        0.00510507
     2792.49245        0.08876257        0.00501256
     2795.71666        0.08935364        0.00494707
     2798.94460        0.08838339        0.00494456
     2802.17626        0.08552535        0.00477356
     2805.41165        0.08317015        0.00473245
     2808.65078        0.08151259        0.00464394
     2811.89365        0.07546687        0.00451499
     2815.14026        0.07863648        0.00465131
     2818.39062        0.07755314        0.00456828
     2821.64474        0.07734302        0.00453572
     2824.90261        0.08062567        0.00472022
     2828.16424        0.07967257        0.00460702
     2831.42964        0.08068184        0.00456082
     2834.69881        0.07355171        0.00446848
     2837.97175        0.06870239        0.00426218
     2841.24847        0.06555775        0.00411497
     2844.52898        0.07350167        0.00448237
     2847.81327        0.07512888        0.00453866
     2851.10136        0.07687747        0.00452730
     2854.39324        0.07822748        0.00455393
     2857.68892        0.07814230        0.00451942
     2860.98841        0.08111162        0.00473971
     2864.29171        0.08000467        0.00472255
     2867.59882        0.07843876        0.00459590
     2870.90975        0.08654809        0.00482519
     2874.22450        0.09377153        0.00504364
     2877.54308        0.09901339        0.00519727
     2880.86549        0.09613147        0.00510539
     2884.19174        0.09430655        0.00503297
     2887.52183        0.10292995        0.00519130
     2890.85576        0.10094571        0.00515240
     2894.19354        0.10249015        0.00526143
     2897.53518        0.10526175        0.00539563
     2900.88067        0.10195473        0.00518868
     2904.23003        0.10182752        0.00515674
     2907.58326        0.10291389        0.00526160
     2910.94035        0.10029572        0.00520610
     2914.30132        0.09434987        0.00498615
     2917.66618        0.09801402        0.00504194
     2921.03491        0.09244557        0.00494633
     2924.40754        0.09569192        0.00506091
     2927.78406        0.09468935        0.00499190
     2931.16448        0.09163354        0.00486376
     2934.54880        0.09527832        0.00500359
     2937.93703        0.09168170        0.00496350
     2941.32918        0.09569469        0.00508911
     2944.72524        0.10321783        0.00525516
     2948.12522        0.11887811        0.00567758
     2951.52912        0.12320313        0.00567884
     2954.93696        0.13286965        0.00588785
     2958.34873        0.13792937        0.00603364
     2961.76444        0.14032157        0.00607481
     2965.18409        0.15065169        0.00631907
     2968.60769        0.16404451        0.00659767
     2972.03525        0.16553923        0.00668728
     2975.46676        0.17584898        0.00689593
     2978.90223        0.17728724        0.00683576
     2982.34167        0.17601556        0.00682375
