     1277.06858        0.10466405        0.00626865
     1278.54309        0.10910125        0.00641730
     1280.01929        0.11182887        0.00650025
     1281.49720        0.11737128        0.00661799
     1282.97682        0.11975651        0.00679017
     1284.45814        0.11284342        0.00660120
     1285.94118        0.10560488        0.00635006
     1287.42593        0.10324631        0.00623569
     1288.91239        0.10833066        0.00641513
     1290.40057        0.11265144        0.00654321
     1291.89046        0.11513346        0.00664848
     1293.38208        0.11699185        0.00667435
     1294.87542        0.10765249        0.00628617
     1296.37048        0.11281152        0.00643539
     1297.86727        0.11395230        0.00655494
     1299.36579        0.10750738        0.00627901
     1300.86604        0.11024510        0.00644280
     1302.36802        0.11548725        0.00652305
     1303.87173        0.11750896        0.00656556
     1305.37718        0.10654379        0.00634132
     1306.88437        0.11045220        0.00649853
     1308.39330        0.10796230        0.00645060
     1309.90397        0.10751706        0.00634128
     1311.41639        0.10500096        0.00622061
     1312.93055        0.11249217        0.00656373
     1314.44646        0.11237798        0.00644344
     1315.96412        0.11173116        0.00635211
     1317.48353        0.10674218        0.00626507
     1319.00470        0.10118003        0.00610417
     1320.52762        0.10346340        0.00610573
     1322.05230        0.10459486        0.00609702
     1323.57874        0.09756848        0.00591243
     1325.10695        0.10725002        0.00629918
     1326.63691        0.10270126        0.00611658
     1328.16865        0.10004928        0.00607341
     1329.70215        0.10638316        0.00625522
     1331.23743        0.11046507        0.00636831
     1332.77447        0.11032454        0.00631172
     1334.31330        0.10662195        0.00630344
     1335.85389        0.11164974        0.00643900
     1337.39627        0.11961289        0.00660763
     1338.94043        0.11613648        0.00655110
     1340.48637        0.10908856        0.00632196
     1342.03410        0.10604562        0.00609942
     1343.58361        0.11763533        0.00661454
     1345.13491        0.11691502        0.00662367
     1346.68800        0.10626655        0.00614568
     1348.24289        0.10062981        0.00600798
     1349.79957        0.10303867        0.00613264
     1351.35805        0.10880618        0.00632045
     1352.91833        0.11070632        0.00625093
     1354.48041        0.11312853        0.00635831
     1356.04429        0.11669366        0.00653173
     1357.60998        0.11500083        0.00650554
     1359.17747        0.10548332        0.00626312
     1360.74678        0.09847630        0.00597921
     1362.31790        0.10648738        0.00618673
     1363.89083        0.10985914        0.00622731
     1365.46558        0.10177917        0.00608130
     1367.04215        0.10633285        0.00626261
     1368.62053        0.10616018        0.00614073
     1370.20074        0.11568779        0.00651827
     1371.78278        0.10698446        0.00621501
     1373.36664        0.10215166        0.00621911
     1374.95233        0.10328670        0.00606662
     1376.53985        0.10709307        0.00604399
     1378.12920        0.11025178        0.00615793
     1379.72039        0.11034954        0.00628820
     1381.31341        0.11648918        0.00641221
     1382.90828        0.11608525        0.00647942
     1384.50498        0.10829209        0.00627265
     1386.10353        0.10608684        0.00611674
     1387.70393        0.10387011        0.00611932
     1389.30617        0.10524110        0.00606663
     1390.91026        0.10895621        0.00626756
     1392.51621        0.11135328        0.00637254
     1394.12401        0.10537146        0.00612240
     1395.73366        0.10374258        0.00604951
     1397.34518        0.10653265        0.00616342
     1398.95855        0.10111838        0.00597325
     1400.57379        0.10378442        0.00599849
     1402.19089        0.10702756        0.00611845
     1403.80986        0.10361509        0.00600907
     1405.43070        0.10085863        0.00594516
     1407.05341        0.10135720        0.00597590
     1408.67800        0.10176384        0.00596784
     1410.30446        0.11100434        0.00626906
     1411.93279        0.10494418        0.00609815
     1413.56301        0.11509349        0.00640714
     1415.19511        0.10861817        0.00624800
     1416.82910        0.10350368        0.00608264
     1418.46497        0.10424080        0.00610081
     1420.10273        0.10127806        0.00596548
     1421.74238        0.09803106        0.00587535
     1423.38392        0.09810997        0.00581613
     1425.02736        0.10257434        0.00600753
     1426.67270        0.10251690        0.00594251
     1428.31993        0.10559561        0.00608086
     1429.96907        0.09536403        0.00569132
     1431.62011        0.09971713        0.00597334
     1433.27306        0.09988414        0.00585071
     1434.92792        0.10032310        0.00590869
     1436.58469        0.10594313        0.00610255
     1438.24337        0.09949712        0.00593642
     1439.90396        0.10609171        0.00611955
     1441.56648        0.10405387        0.00605748
     1443.23091        0.10282216        0.00591750
     1444.89726        0.10358620        0.00595247
     1446.56554        0.09938725        0.00593117
     1448.23575        0.10268959        0.00598365
     1449.90788        0.10500823        0.00592678
     1451.58194        0.10274295        0.00594068
     1453.25794        0.11106164        0.00635838
     1454.93587        0.10326291        0.00604020
     1456.61574        0.10254224        0.00601139
     1458.29755        0.09951259        0.00584838
     1459.98130        0.10393916        0.00609250
     1461.66700        0.09582505        0.00575352
     1463.35464        0.09785281        0.00584312
     1465.04423        0.09565938        0.00568994
     1466.73577        0.10076499        0.00571438
     1468.42926        0.09960454        0.00579624
     1470.12471        0.09276258        0.00566790
     1471.82211        0.09738202        0.00584981
     1473.52148        0.09940755        0.00589572
     1475.22281        0.10564606        0.00613755
     1476.92610        0.10429178        0.00596197
     1478.63136        0.10354916        0.00599333
     1480.33859        0.09957541        0.00580875
     1482.04779        0.10150710        0.00583562
     1483.75896        0.10256674        0.00592960
     1485.47211        0.09465939        0.00563506
     1487.18723        0.10224938        0.00590940
     1488.90434        0.10310854        0.00600025
     1490.62343        0.09750130        0.00574333
     1492.34450        0.10141331        0.00576038
     1494.06756        0.10544919        0.00606290
     1495.79261        0.10378884        0.00593516
     1497.51966        0.10671403        0.00599704
     1499.24869        0.10082243        0.00594046
     1500.97972        0.10050855        0.00579113
     1502.71276        0.10354999        0.00599619
     1504.44779        0.09990187        0.00585165
     1506.18482        0.10254081        0.00586708
     1507.92387        0.10057891        0.00582602
     1509.66491        0.10267865        0.00602804
     1511.40797        0.10153296        0.00596131
     1513.15304        0.10099239        0.00577806
     1514.90013        0.10027412        0.00580398
     1516.64924        0.10131379        0.00591923
     1518.40036        0.10605513        0.00609047
     1520.15350        0.10542931        0.00595267
     1521.90867        0.10236016        0.00581145
     1523.66587        0.09769554        0.00562997
     1525.42509        0.10234505        0.00576089
     1527.18635        0.11520208        0.00626364
     1528.94964        0.10924209        0.00604388
     1530.71496        0.10488843        0.00585916
     1532.48233        0.10359364        0.00585195
     1534.25173        0.10885957        0.00602885
     1536.02318        0.10859605        0.00605433
     1537.79667        0.11338368        0.00628100
     1539.57221        0.10632814        0.00603595
     1541.34980        0.09753378        0.00569578
     1543.12944        0.10440531        0.00598259
     1544.91114        0.10694988        0.00596142
     1546.69490        0.10948057        0.00602828
     1548.48071        0.10396901        0.00587177
     1550.26859        0.10552117        0.00589529
     1552.05853        0.10034417        0.00575362
     1553.85053        0.10268864        0.00593564
     1555.64461        0.10491857        0.00594426
     1557.44076        0.10788217        0.00604558
     1559.23898        0.10415236        0.00590557
     1561.03928        0.10803000        0.00616691
     1562.84165        0.11174487        0.00620845
     1564.64611        0.10874475        0.00599588
     1566.45265        0.10434126        0.00583740
     1568.26128        0.10740652        0.00599332
     1570.07199        0.10940063        0.00615176
     1571.88480        0.11179799        0.00623632
     1573.69969        0.10951731        0.00604457
     1575.51669        0.10831109        0.00602564
     1577.33578        0.10489407        0.00587844
     1579.15697        0.10682640        0.00583599
     1580.98027        0.10323194        0.00578947
     1582.80567        0.09729753        0.00561233
     1584.63317        0.09583987        0.00558080
     1586.46279        0.10179385        0.00573543
     1588.29452        0.09501237        0.00558113
     1590.12837        0.09260756        0.00549692
     1591.96433        0.09581027        0.00565053
     1593.80241        0.10058273        0.00577094
     1595.64261        0.09929680        0.00570512
     1597.48494        0.09825496        0.00576473
     1599.32940        0.09645014        0.00554608
     1601.17599        0.10035216        0.00563131
     1603.02470        0.09307161        0.00538179
     1604.87556        0.09303399        0.00543477
     1606.72855        0.09338632        0.00540078
     1608.58367        0.09600422        0.00553464
     1610.44094        0.09493899        0.00568973
