     1277.06858        0.10902552        0.00645954
     1278.54309        0.11260355        0.00664803
     1280.01929        0.11077978        0.00650978
     1281.49720        0.10705106        0.00641094
     1282.97682        0.11024425        0.00643023
     1284.45814        0.10843844        0.00645956
     1285.94118        0.10921423        0.00649541
     1287.42593        0.11015033        0.00638615
     1288.91239        0.10634265        0.00628726
     1290.40057        0.10419514        0.00627487
     1291.89046        0.11010415        0.00639683
     1293.38208        0.11224648        0.00654854
     1294.87542        0.11177985        0.00661350
     1296.37048        0.10645691        0.00646684
     1297.86727        0.11344443        0.00668455
     1299.36579        0.11712798        0.00678502
     1300.86604        0.11075739        0.00653466
     1302.36802        0.10423475        0.00622689
     1303.87173        0.10881482        0.00631043
     1305.37718        0.11523460        0.00661978
     1306.88437        0.11223813        0.00673832
     1308.39330        0.11489972        0.00667473
     1309.90397        0.11077282        0.00644529
     1311.41639        0.11230681        0.00648101
     1312.93055        0.10717447        0.00635039
     1314.44646        0.10244038        0.00625435
     1315.96412        0.10531554        0.00637386
     1317.48353        0.10524020        0.00634971
     1319.00470        0.10674526        0.00640550
     1320.52762        0.10465070        0.00630099
     1322.05230        0.10700332        0.00633376
     1323.57874        0.10448039        0.00616726
     1325.10695        0.09969391        0.00616287
     1326.63691        0.09992667        0.00616746
     1328.16865        0.09904061        0.00601656
     1329.70215        0.09688843        0.00587083
     1331.23743        0.10697398        0.00634453
     1332.77447        0.11084406        0.00649598
     1334.31330        0.10414533        0.00626084
     1335.85389        0.11032861        0.00651567
     1337.39627        0.11104164        0.00649668
     1338.94043        0.11462007        0.00654867
     1340.48637        0.11559184        0.00646349
     1342.03410        0.11439703        0.00654158
     1343.58361        0.11308421        0.00653406
     1345.13491        0.10864017        0.00621473
     1346.68800        0.11065765        0.00648844
     1348.24289        0.11933487        0.00681113
     1349.79957        0.12404267        0.00681489
     1351.35805        0.10966271        0.00621690
     1352.91833        0.10305873        0.00613802
     1354.48041        0.10810991        0.00635607
     1356.04429        0.10465807        0.00617799
     1357.60998        0.10752625        0.00619636
     1359.17747        0.11474997        0.00641290
     1360.74678        0.11507732        0.00651316
     1362.31790        0.10538095        0.00625267
     1363.89083        0.10084725        0.00599542
     1365.46558        0.10863600        0.00617793
     1367.04215        0.10693629        0.00621723
     1368.62053        0.10731577        0.00617014
     1370.20074        0.10721047        0.00620132
     1371.78278        0.10381933        0.00609679
     1373.36664        0.11369333        0.00646706
     1374.95233        0.11221496        0.00633989
     1376.53985        0.10242263        0.00603492
     1378.12920        0.10898094        0.00620994
     1379.72039        0.11207295        0.00627239
     1381.31341        0.11142030        0.00615680
     1382.90828        0.11530969        0.00641018
     1384.50498        0.11190043        0.00631891
     1386.10353        0.11344115        0.00642822
     1387.70393        0.11686861        0.00653241
     1389.30617        0.11450922        0.00652571
     1390.91026        0.10975618        0.00624707
     1392.51621        0.11175632        0.00643598
     1394.12401        0.10687951        0.00625433
     1395.73366        0.11154082        0.00637230
     1397.34518        0.10839997        0.00628080
     1398.95855        0.09884361        0.00580754
     1400.57379        0.10030819        0.00586442
     1402.19089        0.10162997        0.00606226
     1403.80986        0.10025257        0.00606358
     1405.43070        0.10521414        0.00627690
     1407.05341        0.10686060        0.00607655
     1408.67800        0.10971683        0.00627033
     1410.30446        0.10999770        0.00623474
     1411.93279        0.10908188        0.00620844
     1413.56301        0.10779681        0.00632932
     1415.19511        0.10205231        0.00603072
     1416.82910        0.10296500        0.00593754
     1418.46497        0.10513173        0.00612926
     1420.10273        0.11116141        0.00641700
     1421.74238        0.10309190        0.00613879
     1423.38392        0.09471282        0.00581754
     1425.02736        0.10073391        0.00601314
     1426.67270        0.11262975        0.00654352
     1428.31993        0.10363830        0.00612760
     1429.96907        0.10087549        0.00583811
     1431.62011        0.10265221        0.00604576
     1433.27306        0.09635094        0.00587992
     1434.92792        0.09696354        0.00589521
     1436.58469        0.09312204        0.00568619
     1438.24337        0.09068789        0.00563612
     1439.90396        0.09530111        0.00564681
     1441.56648        0.10298852        0.00601285
     1443.23091        0.10129787        0.00596522
     1444.89726        0.10330180        0.00596419
     1446.56554        0.10801983        0.00605762
     1448.23575        0.10594871        0.00613985
     1449.90788        0.10470692        0.00611176
     1451.58194        0.10645303        0.00613641
     1453.25794        0.10775384        0.00616281
     1454.93587        0.10205492        0.00596076
     1456.61574        0.10061795        0.00595045
     1458.29755        0.10235952        0.00596823
     1459.98130        0.10436440        0.00593746
     1461.66700        0.10703598        0.00613795
     1463.35464        0.10020097        0.00587959
     1465.04423        0.09872310        0.00582808
     1466.73577        0.09751166        0.00576804
     1468.42926        0.09577823        0.00567546
     1470.12471        0.10201890        0.00599891
     1471.82211        0.10712021        0.00613562
     1473.52148        0.10638707        0.00608298
     1475.22281        0.10977030        0.00615172
     1476.92610        0.10616990        0.00600493
     1478.63136        0.09922287        0.00580903
     1480.33859        0.10264768        0.00592150
     1482.04779        0.10383586        0.00600030
     1483.75896        0.09803736        0.00582453
     1485.47211        0.09521602        0.00569860
     1487.18723        0.10057623        0.00592477
     1488.90434        0.09544161        0.00561221
     1490.62343        0.09887319        0.00567751
     1492.34450        0.09750641        0.00577977
     1494.06756        0.10295560        0.00596606
     1495.79261        0.10301531        0.00592089
     1497.51966        0.10486047        0.00597538
     1499.24869        0.10350115        0.00584147
     1500.97972        0.10247585        0.00579172
     1502.71276        0.10009776        0.00567418
     1504.44779        0.09596298        0.00563158
     1506.18482        0.09891628        0.00579048
     1507.92387        0.10182259        0.00602480
     1509.66491        0.10144797        0.00584724
     1511.40797        0.09971789        0.00574009
     1513.15304        0.09929405        0.00575749
     1514.90013        0.10061176        0.00581216
     1516.64924        0.10081277        0.00579690
     1518.40036        0.10330073        0.00576843
     1520.15350        0.11043814        0.00600911
     1521.90867        0.10851079        0.00608815
     1523.66587        0.10845140        0.00608793
     1525.42509        0.11091712        0.00605242
     1527.18635        0.11053669        0.00604119
     1528.94964        0.10005501        0.00577334
     1530.71496        0.09973381        0.00575173
     1532.48233        0.10403368        0.00591231
     1534.25173        0.11003025        0.00606988
     1536.02318        0.10539290        0.00586340
     1537.79667        0.11075882        0.00616855
     1539.57221        0.11336469        0.00618932
     1541.34980        0.10513877        0.00595810
     1543.12944        0.10535346        0.00598658
     1544.91114        0.10403158        0.00587188
     1546.69490        0.10766359        0.00607249
     1548.48071        0.10142968        0.00585226
     1550.26859        0.09885617        0.00576759
     1552.05853        0.09874498        0.00577026
     1553.85053        0.10311390        0.00590616
     1555.64461        0.09926391        0.00578734
     1557.44076        0.10458359        0.00590811
     1559.23898        0.10422443        0.00590620
     1561.03928        0.10045345        0.00570088
     1562.84165        0.10812912        0.00593973
     1564.64611        0.10402120        0.00573599
     1566.45265        0.10821725        0.00589710
     1568.26128        0.10902320        0.00603240
     1570.07199        0.10627394        0.00595601
     1571.88480        0.11065400        0.00613980
     1573.69969        0.10818427        0.00598251
     1575.51669        0.11322186        0.00611302
     1577.33578        0.11221455        0.00614063
     1579.15697        0.11143315        0.00617932
     1580.98027        0.10798969        0.00597971
     1582.80567        0.10645234        0.00589399
     1584.63317        0.10133692        0.00578265
     1586.46279        0.09744757        0.00575253
     1588.29452        0.10156716        0.00593324
     1590.12837        0.10286527        0.00590158
     1591.96433        0.10786455        0.00601889
     1593.80241        0.10248947        0.00581525
     1595.64261        0.09594466        0.00562476
     1597.48494        0.10392639        0.00572276
     1599.32940        0.09975132        0.00568076
