     1277.06858        0.14567634        0.00750857
     1278.54309        0.14714835        0.00756149
     1280.01929        0.14448812        0.00741385
     1281.49720        0.13956457        0.00742123
     1282.97682        0.13876319        0.00732894
     1284.45814        0.13694973        0.00733491
     1285.94118        0.14215410        0.00737253
     1287.42593        0.14420409        0.00751858
     1288.91239        0.14092742        0.00751364
     1290.40057        0.14169405        0.00739953
     1291.89046        0.14515790        0.00737750
     1293.38208        0.14486987        0.00734817
     1294.87542        0.14101314        0.00717643
     1296.37048        0.14881300        0.00742890
     1297.86727        0.14651345        0.00751338
     1299.36579        0.14000814        0.00734251
     1300.86604        0.14418977        0.00742775
     1302.36802        0.14658509        0.00746651
     1303.87173        0.14924243        0.00749173
     1305.37718        0.14658031        0.00735921
     1306.88437        0.14143044        0.00731641
     1308.39330        0.13730756        0.00718136
     1309.90397        0.14885614        0.00752016
     1311.41639        0.14402753        0.00736114
     1312.93055        0.13214344        0.00695521
     1314.44646        0.12954057        0.00710685
     1315.96412        0.13520879        0.00728070
     1317.48353        0.13519530        0.00711618
     1319.00470        0.13538296        0.00715180
     1320.52762        0.13873777        0.00723029
     1322.05230        0.13656628        0.00717493
     1323.57874        0.12285522        0.00679701
     1325.10695        0.13016149        0.00707089
     1326.63691        0.12863199        0.00693652
     1328.16865        0.12964273        0.00688653
     1329.70215        0.13959026        0.00710231
     1331.23743        0.13032735        0.00685890
     1332.77447        0.12339948        0.00664465
     1334.31330        0.13063913        0.00700178
     1335.85389        0.14096645        0.00718572
     1337.39627        0.14030935        0.00728898
     1338.94043        0.14304677        0.00725527
     1340.48637        0.14569781        0.00733664
     1342.03410        0.14668233        0.00732654
     1343.58361        0.13916752        0.00714598
     1345.13491        0.13685609        0.00707479
     1346.68800        0.13713768        0.00713486
     1348.24289        0.14725196        0.00745716
     1349.79957        0.15149883        0.00758609
     1351.35805        0.14161432        0.00724900
     1352.91833        0.14100498        0.00710898
     1354.48041        0.14169196        0.00729070
     1356.04429        0.13880467        0.00713688
     1357.60998        0.13320073        0.00682179
     1359.17747        0.13589210        0.00677149
     1360.74678        0.14310312        0.00707299
     1362.31790        0.14147161        0.00712542
     1363.89083        0.14268821        0.00732703
     1365.46558        0.14347306        0.00729227
     1367.04215        0.14002302        0.00704589
     1368.62053        0.13704893        0.00695590
     1370.20074        0.14251733        0.00722487
     1371.78278        0.14408944        0.00726801
     1373.36664        0.14133349        0.00715520
     1374.95233        0.13993002        0.00709974
     1376.53985        0.13793167        0.00698691
     1378.12920        0.13717100        0.00694916
     1379.72039        0.14212120        0.00708371
     1381.31341        0.13832530        0.00701211
     1382.90828        0.13894623        0.00712808
     1384.50498        0.14470975        0.00729220
     1386.10353        0.14275075        0.00714680
     1387.70393        0.13084906        0.00664554
     1389.30617        0.13613664        0.00686441
     1390.91026        0.13526092        0.00697291
     1392.51621        0.13177631        0.00684256
     1394.12401        0.14384911        0.00729974
     1395.73366        0.14052120        0.00726043
     1397.34518        0.13316312        0.00700886
     1398.95855        0.13260625        0.00693218
     1400.57379        0.12947921        0.00666265
     1402.19089        0.13324905        0.00693192
     1403.80986        0.13542101        0.00710207
     1405.43070        0.13117083        0.00682541
     1407.05341        0.12846216        0.00672680
     1408.67800        0.13723744        0.00707600
     1410.30446        0.13454777        0.00691349
     1411.93279        0.14213166        0.00705538
     1413.56301        0.14487767        0.00720431
     1415.19511        0.13075872        0.00673843
     1416.82910        0.13555360        0.00689478
     1418.46497        0.14280128        0.00712331
     1420.10273        0.14456361        0.00711612
     1421.74238        0.12842421        0.00663270
     1423.38392        0.13128839        0.00684374
     1425.02736        0.13090108        0.00692124
     1426.67270        0.13060728        0.00684320
     1428.31993        0.12838070        0.00673978
     1429.96907        0.13082529        0.00692368
     1431.62011        0.13797900        0.00711131
     1433.27306        0.13742606        0.00697114
     1434.92792        0.13284586        0.00679332
     1436.58469        0.13370932        0.00689169
     1438.24337        0.13227238        0.00676652
     1439.90396        0.12952983        0.00670585
     1441.56648        0.14049889        0.00707316
     1443.23091        0.13334975        0.00678443
     1444.89726        0.13566634        0.00690779
     1446.56554        0.13654615        0.00689898
     1448.23575        0.13400805        0.00687577
     1449.90788        0.13137345        0.00678800
     1451.58194        0.12791254        0.00668498
     1453.25794        0.13322013        0.00680572
     1454.93587        0.13558829        0.00676171
     1456.61574        0.13147427        0.00662022
     1458.29755        0.13283565        0.00677802
     1459.98130        0.12986551        0.00670101
     1461.66700        0.13017122        0.00671800
     1463.35464        0.12744428        0.00658763
     1465.04423        0.12974060        0.00667461
     1466.73577        0.13011719        0.00676015
     1468.42926        0.11931396        0.00647279
     1470.12471        0.12944046        0.00672131
     1471.82211        0.13414690        0.00689475
     1473.52148        0.13313491        0.00674058
     1475.22281        0.13058380        0.00676117
     1476.92610        0.12585059        0.00659827
     1478.63136        0.12457882        0.00653347
     1480.33859        0.13324702        0.00679673
     1482.04779        0.13173252        0.00664958
     1483.75896        0.13096612        0.00659754
     1485.47211        0.12483152        0.00647193
     1487.18723        0.13289294        0.00680494
     1488.90434        0.13203136        0.00680843
     1490.62343        0.13085331        0.00661134
     1492.34450        0.13902712        0.00680801
     1494.06756        0.13500896        0.00674722
     1495.79261        0.12871324        0.00666770
     1497.51966        0.12288534        0.00640870
     1499.24869        0.12151970        0.00632138
     1500.97972        0.13307881        0.00678803
     1502.71276        0.13844362        0.00701098
     1504.44779        0.14268213        0.00708457
     1506.18482        0.13305136        0.00666968
     1507.92387        0.13383793        0.00665877
     1509.66491        0.14597239        0.00706826
     1511.40797        0.14910065        0.00722036
     1513.15304        0.14465984        0.00710377
     1514.90013        0.14333178        0.00715244
     1516.64924        0.13299941        0.00684322
     1518.40036        0.12752351        0.00656913
     1520.15350        0.13885145        0.00708243
     1521.90867        0.13369169        0.00684710
     1523.66587        0.12934449        0.00658834
     1525.42509        0.13656177        0.00669407
     1527.18635        0.13271530        0.00669754
     1528.94964        0.13133564        0.00664405
     1530.71496        0.13248039        0.00663655
     1532.48233        0.12443056        0.00643673
     1534.25173        0.13531298        0.00679633
     1536.02318        0.13861319        0.00691100
     1537.79667        0.14076188        0.00702585
     1539.57221        0.13717008        0.00691020
     1541.34980        0.13980523        0.00692902
     1543.12944        0.13723328        0.00674353
     1544.91114        0.13532534        0.00669800
     1546.69490        0.13006185        0.00659149
     1548.48071        0.12874484        0.00649272
     1550.26859        0.13347900        0.00655068
     1552.05853        0.13668278        0.00667981
     1553.85053        0.13301735        0.00650466
     1555.64461        0.13301367        0.00660448
     1557.44076        0.13099184        0.00654398
     1559.23898        0.14082510        0.00687935
     1561.03928        0.13188370        0.00667328
     1562.84165        0.12956751        0.00652800
     1564.64611        0.14902173        0.00707357
     1566.45265        0.15361388        0.00720009
     1568.26128        0.14614872        0.00695719
     1570.07199        0.14704716        0.00701546
     1571.88480        0.14431708        0.00688328
     1573.69969        0.14225212        0.00694602
     1575.51669        0.14553587        0.00715887
     1577.33578        0.13929646        0.00690174
     1579.15697        0.13616554        0.00667643
     1580.98027        0.13982958        0.00668408
     1582.80567        0.13709494        0.00677185
     1584.63317        0.13091262        0.00673939
     1586.46279        0.12196954        0.00640209
     1588.29452        0.12602641        0.00647261
     1590.12837        0.12979631        0.00665923
     1591.96433        0.13023437        0.00668097
     1593.80241        0.12581468        0.00633965
     1595.64261        0.12032398        0.00608086
     1597.48494        0.13075642        0.00651370
     1599.32940        0.12163404        0.00629738
     1601.17599        0.12282800        0.00629926
     1603.02470        0.12496269        0.00636169
     1604.87556        0.12111811        0.00619435
     1606.72855        0.12111087        0.00625371
     1608.58367        0.11888124        0.00624866
     1610.44094        0.11868450        0.00632989
     1612.30036        0.11339190        0.00613308
     1614.16192        0.11277311        0.00610898
     1616.02563        0.12069624        0.00639666
     1617.89150        0.11697400        0.00627934
     1619.75951        0.11317952        0.00608001
     1621.62969        0.12415136        0.00647769
     1623.50202        0.12034185        0.00644049
     1625.37652        0.12406701        0.00652218
     1627.25318        0.12256204        0.00636484
     1629.13200        0.12319945        0.00631451
     1631.01300        0.12329927        0.00628897
     1632.89617        0.12445418        0.00637062
     1634.78151        0.11792621        0.00620393
     1636.66903        0.11421505        0.00607662
     1638.55873        0.11642313        0.00610586
     1640.45061        0.11466657        0.00614888
     1642.34467        0.12133684        0.00636992
     1644.24092        0.12649215        0.00639599
     1646.13936        0.12947043        0.00640721
     1648.04000        0.12743959        0.00629783
     1649.94282        0.12108953        0.00623270
     1651.84785        0.11746069        0.00606958
     1653.75507        0.12288744        0.00630766
     1655.66450        0.12646070        0.00640130
     1657.57613        0.12986930        0.00642275
     1659.48996        0.13452416        0.00658264
     1661.40601        0.12689471        0.00641779
     1663.32427        0.11961879        0.00626640
     1665.24475        0.12824653        0.00648036
     1667.16744        0.13130619        0.00644190
     1669.09235        0.12677164        0.00634620
     1671.01948        0.13241032        0.00655622
     1672.94884        0.13276177        0.00654263
     1674.88043        0.12963602        0.00643606
     1676.81425        0.12540089        0.00625833
     1678.75030        0.12372218        0.00619393
     1680.68858        0.12356903        0.00624291
     1682.62910        0.12904589        0.00646637
     1684.57187        0.13376946        0.00655570
     1686.51687        0.12670231        0.00631959
     1688.46413        0.12158115        0.00615703
     1690.41363        0.12924266        0.00638435
     1692.36538        0.12822239        0.00641569
     1694.31938        0.13042448        0.00643605
     1696.27565        0.13345441        0.00657116
     1698.23417        0.13351399        0.00657638
     1700.19495        0.12903719        0.00648020
     1702.15799        0.13578362        0.00667600
     1704.12330        0.14025125        0.00686208
     1706.09088        0.13276699        0.00646771
     1708.06074        0.14091367        0.00662276
     1710.03286        0.14254301        0.00688556
     1712.00727        0.14013700        0.00683819
     1713.98395        0.14369498        0.00684963
     1715.96292        0.13516358        0.00662464
     1717.94417        0.13723749        0.00666046
     1719.92771        0.14333677        0.00676567
     1721.91354        0.13904087        0.00663496
     1723.90166        0.13883648        0.00660894
     1725.89207        0.14256673        0.00680747
     1727.88479        0.13722720        0.00667255
     1729.87981        0.12692676        0.00643832
     1731.87713        0.13256121        0.00654382
     1733.87675        0.13213395        0.00643026
     1735.87868        0.12753194        0.00625077
     1737.88293        0.14104996        0.00677915
     1739.88949        0.15056922        0.00697604
     1741.89837        0.14795506        0.00679284
     1743.90956        0.14566043        0.00682603
     1745.92308        0.14262688        0.00676522
     1747.93892        0.14066866        0.00666354
     1749.95709        0.13759535        0.00653210
     1751.97759        0.13346246        0.00636075
     1754.00043        0.13713009        0.00644224
     1756.02560        0.13502335        0.00649436
     1758.05310        0.13799348        0.00658911
     1760.08295        0.12722890        0.00621985
     1762.11514        0.12240503        0.00607140
     1764.14968        0.12855077        0.00634134
     1766.18657        0.12856010        0.00646020
     1768.22581        0.12928401        0.00650018
     1770.26740        0.12387982        0.00629127
     1772.31135        0.12914180        0.00643612
     1774.35766        0.12778484        0.00642321
     1776.40634        0.12870458        0.00633123
     1778.45738        0.12350163        0.00630988
     1780.51078        0.11795179        0.00631266
