     1277.06858        0.09819974        0.00611577
     1278.54309        0.10550701        0.00634781
     1280.01929        0.10778083        0.00624609
     1281.49720        0.10745976        0.00633007
     1282.97682        0.10121705        0.00618441
     1284.45814        0.09839010        0.00619124
     1285.94118        0.10591321        0.00646466
     1287.42593        0.10892869        0.00649983
     1288.91239        0.11006095        0.00649752
     1290.40057        0.11185240        0.00670850
     1291.89046        0.11769790        0.00681617
     1293.38208        0.11146883        0.00644994
     1294.87542        0.11179363        0.00647956
     1296.37048        0.11521140        0.00668098
     1297.86727        0.10650092        0.00635701
     1299.36579        0.10823878        0.00637520
     1300.86604        0.11113777        0.00639504
     1302.36802        0.11191262        0.00642489
     1303.87173        0.10977984        0.00635922
     1305.37718        0.10860843        0.00646006
     1306.88437        0.11211768        0.00661876
     1308.39330        0.11238676        0.00665451
     1309.90397        0.11317996        0.00663427
     1311.41639        0.10820040        0.00637105
     1312.93055        0.11151849        0.00654529
     1314.44646        0.10710997        0.00633572
     1315.96412        0.10531538        0.00633925
     1317.48353        0.10150246        0.00627307
     1319.00470        0.10445105        0.00638791
     1320.52762        0.10841885        0.00644878
     1322.05230        0.10307943        0.00613931
     1323.57874        0.10076753        0.00608733
     1325.10695        0.10750408        0.00635132
     1326.63691        0.10531257        0.00630849
     1328.16865        0.10816000        0.00634499
     1329.70215        0.10538559        0.00624627
     1331.23743        0.10566886        0.00633956
     1332.77447        0.11079699        0.00639744
     1334.31330        0.10616084        0.00614175
     1335.85389        0.10740620        0.00630813
     1337.39627        0.10892171        0.00644425
     1338.94043        0.10741631        0.00635412
     1340.48637        0.11431001        0.00641564
     1342.03410        0.11631426        0.00656447
     1343.58361        0.11182060        0.00637246
     1345.13491        0.10468106        0.00625944
     1346.68800        0.09997120        0.00619324
     1348.24289        0.10383979        0.00633555
     1349.79957        0.10551135        0.00632394
     1351.35805        0.10832837        0.00643986
     1352.91833        0.10730093        0.00641276
     1354.48041        0.10261993        0.00611832
     1356.04429        0.10839413        0.00632439
     1357.60998        0.11178042        0.00632075
     1359.17747        0.11138773        0.00633528
     1360.74678        0.10465287        0.00614256
     1362.31790        0.10883048        0.00624740
     1363.89083        0.11225620        0.00641151
     1365.46558        0.11633634        0.00660923
     1367.04215        0.10800783        0.00632710
     1368.62053        0.09887988        0.00599248
     1370.20074        0.10466809        0.00617489
     1371.78278        0.10424687        0.00607657
     1373.36664        0.10419517        0.00603601
     1374.95233        0.10667229        0.00623127
     1376.53985        0.11209970        0.00633521
     1378.12920        0.11215795        0.00630811
     1379.72039        0.10757894        0.00622047
     1381.31341        0.11286489        0.00642673
     1382.90828        0.11116326        0.00642044
     1384.50498        0.11004844        0.00632540
     1386.10353        0.10910779        0.00633926
     1387.70393        0.10050789        0.00598362
     1389.30617        0.10871571        0.00629781
     1390.91026        0.10976506        0.00629966
     1392.51621        0.10974585        0.00629060
     1394.12401        0.09804847        0.00600873
     1395.73366        0.08505816        0.00537697
     1397.34518        0.09646373        0.00588355
     1398.95855        0.10622998        0.00619024
     1400.57379        0.09826644        0.00586201
     1402.19089        0.10182380        0.00599151
     1403.80986        0.10277461        0.00595714
     1405.43070        0.09699404        0.00580754
     1407.05341        0.09829833        0.00589884
     1408.67800        0.10078282        0.00601376
     1410.30446        0.10350474        0.00615247
     1411.93279        0.10481132        0.00624618
     1413.56301        0.09898246        0.00591971
     1415.19511        0.09539984        0.00576091
     1416.82910        0.10246636        0.00588089
     1418.46497        0.10035064        0.00588486
     1420.10273        0.10297031        0.00592745
     1421.74238        0.10217042        0.00605525
     1423.38392        0.09836543        0.00590237
     1425.02736        0.09849642        0.00582194
     1426.67270        0.09615569        0.00569770
     1428.31993        0.09984139        0.00589233
     1429.96907        0.10218181        0.00600633
     1431.62011        0.10214492        0.00599257
     1433.27306        0.09960919        0.00577212
     1434.92792        0.09765683        0.00572297
     1436.58469        0.10433162        0.00604781
     1438.24337        0.10707559        0.00607256
     1439.90396        0.10215773        0.00603982
     1441.56648        0.10721918        0.00626779
     1443.23091        0.11282749        0.00644416
     1444.89726        0.10656875        0.00618148
     1446.56554        0.10555416        0.00592774
     1448.23575        0.10879937        0.00612343
     1449.90788        0.10481006        0.00600462
     1451.58194        0.10022203        0.00590928
     1453.25794        0.10595102        0.00611554
     1454.93587        0.10799643        0.00621438
     1456.61574        0.10587024        0.00605312
     1458.29755        0.09883075        0.00581440
     1459.98130        0.09757208        0.00567295
     1461.66700        0.10587047        0.00599213
     1463.35464        0.10273254        0.00582908
     1465.04423        0.10689861        0.00599155
     1466.73577        0.10259651        0.00591501
     1468.42926        0.09923653        0.00584956
     1470.12471        0.10631218        0.00610699
     1471.82211        0.10585099        0.00612361
     1473.52148        0.10005777        0.00580118
     1475.22281        0.10536010        0.00603891
     1476.92610        0.11443211        0.00648723
     1478.63136        0.10734781        0.00625823
     1480.33859        0.10137126        0.00576200
     1482.04779        0.09791136        0.00571488
     1483.75896        0.09757454        0.00574567
     1485.47211        0.09525481        0.00563952
     1487.18723        0.09746960        0.00578675
     1488.90434        0.09532159        0.00569824
     1490.62343        0.10078698        0.00586300
     1492.34450        0.10668886        0.00593601
     1494.06756        0.10648777        0.00604976
     1495.79261        0.10464666        0.00604585
     1497.51966        0.10108764        0.00587090
     1499.24869        0.09961858        0.00578639
     1500.97972        0.10321222        0.00591883
     1502.71276        0.10220050        0.00593940
     1504.44779        0.11007950        0.00622351
     1506.18482        0.11323959        0.00617443
     1507.92387        0.11281963        0.00613572
     1509.66491        0.10786336        0.00606166
     1511.40797        0.10775283        0.00610586
     1513.15304        0.10524240        0.00602917
     1514.90013        0.09895311        0.00576234
     1516.64924        0.09836274        0.00571501
     1518.40036        0.09903695        0.00569974
     1520.15350        0.10529144        0.00593593
     1521.90867        0.10500795        0.00600114
     1523.66587        0.10157999        0.00583665
     1525.42509        0.10547078        0.00591103
     1527.18635        0.09984939        0.00580162
     1528.94964        0.10342305        0.00602849
     1530.71496        0.10235004        0.00591226
     1532.48233        0.10935974        0.00604880
     1534.25173        0.10716463        0.00599661
     1536.02318        0.10471935        0.00590691
     1537.79667        0.10508116        0.00594415
     1539.57221        0.11290526        0.00629563
     1541.34980        0.10662728        0.00608076
     1543.12944        0.10015233        0.00582224
     1544.91114        0.10480657        0.00596857
     1546.69490        0.11331610        0.00614994
     1548.48071        0.11241186        0.00603542
     1550.26859        0.10804749        0.00601976
     1552.05853        0.11241390        0.00616123
     1553.85053        0.10599682        0.00597049
     1555.64461        0.10328729        0.00582750
     1557.44076        0.10590756        0.00598985
     1559.23898        0.10552443        0.00603150
     1561.03928        0.10806033        0.00604903
     1562.84165        0.10800496        0.00594547
     1564.64611        0.10404182        0.00587478
     1566.45265        0.10811284        0.00594977
     1568.26128        0.10805967        0.00600053
     1570.07199        0.11649739        0.00629926
     1571.88480        0.11580178        0.00630226
     1573.69969        0.10153950        0.00580838
     1575.51669        0.11141901        0.00603123
     1577.33578        0.10551082        0.00584496
     1579.15697        0.10157323        0.00570002
     1580.98027        0.10358666        0.00586086
     1582.80567        0.10407776        0.00585004
     1584.63317        0.10801006        0.00610760
     1586.46279        0.10017496        0.00577268
     1588.29452        0.09698220        0.00559892
     1590.12837        0.08942929        0.00531039
     1591.96433        0.09025717        0.00539792
     1593.80241        0.09087134        0.00533020
     1595.64261        0.09494430        0.00545790
     1597.48494        0.09602004        0.00568774
     1599.32940        0.10140617        0.00583791
     1601.17599        0.10310783        0.00596445
     1603.02470        0.09609062        0.00567552
     1604.87556        0.09421809        0.00564211
     1606.72855        0.09268063        0.00571318
     1608.58367        0.09094776        0.00556521
     1610.44094        0.08701206        0.00534309
     1612.30036        0.09175961        0.00548721
     1614.16192        0.08599983        0.00538573
     1616.02563        0.09133394        0.00541099
     1617.89150        0.09789796        0.00564353
     1619.75951        0.09409405        0.00550757
     1621.62969        0.09541301        0.00559698
     1623.50202        0.10023099        0.00574595
     1625.37652        0.09291552        0.00551427
     1627.25318        0.08823470        0.00531285
     1629.13200        0.08516449        0.00524712
     1631.01300        0.08783727        0.00533122
     1632.89617        0.09368499        0.00550080
     1634.78151        0.08745457        0.00526974
     1636.66903        0.09140208        0.00537072
     1638.55873        0.10054528        0.00566934
     1640.45061        0.09494842        0.00552969
     1642.34467        0.09263102        0.00540680
     1644.24092        0.09441461        0.00549655
     1646.13936        0.09568163        0.00537891
     1648.04000        0.10347488        0.00568406
     1649.94282        0.10163308        0.00564576
     1651.84785        0.10045061        0.00563747
     1653.75507        0.10308023        0.00574876
     1655.66450        0.09763940        0.00556700
     1657.57613        0.10544488        0.00583666
     1659.48996        0.10092135        0.00570210
     1661.40601        0.09726703        0.00566670
     1663.32427        0.10392317        0.00582528
     1665.24475        0.10136676        0.00582668
     1667.16744        0.09850003        0.00578235
     1669.09235        0.09758979        0.00562520
     1671.01948        0.09681659        0.00558046
     1672.94884        0.09880365        0.00566908
     1674.88043        0.10343375        0.00592896
     1676.81425        0.10336122        0.00570654
     1678.75030        0.10205596        0.00565703
     1680.68858        0.09835456        0.00561295
     1682.62910        0.09640606        0.00553841
     1684.57187        0.10400552        0.00588875
     1686.51687        0.10502815        0.00593294
     1688.46413        0.09747420        0.00564401
     1690.41363        0.09688131        0.00551938
     1692.36538        0.09703569        0.00552840
     1694.31938        0.09878399        0.00565053
     1696.27565        0.10288369        0.00578338
     1698.23417        0.10236048        0.00570364
     1700.19495        0.10593353        0.00595970
     1702.15799        0.10369355        0.00577502
     1704.12330        0.10978134        0.00595661
     1706.09088        0.10652456        0.00575714
     1708.06074        0.10305093        0.00563440
     1710.03286        0.09952328        0.00554605
     1712.00727        0.10751750        0.00574557
     1713.98395        0.10781510        0.00584431
     1715.96292        0.10836384        0.00587145
     1717.94417        0.10751841        0.00586557
     1719.92771        0.10653819        0.00587903
     1721.91354        0.10869702        0.00604608
     1723.90166        0.10377016        0.00602476
     1725.89207        0.10113930        0.00587014
     1727.88479        0.10846448        0.00592182
     1729.87981        0.10604592        0.00580695
     1731.87713        0.10850164        0.00597785
     1733.87675        0.10470729        0.00579001
     1735.87868        0.10061709        0.00569331
     1737.88293        0.10814376        0.00598190
     1739.88949        0.10609189        0.00584539
     1741.89837        0.10652256        0.00578294
     1743.90956        0.10536752        0.00580185
     1745.92308        0.10490103        0.00574043
     1747.93892        0.10677165        0.00567438
     1749.95709        0.10415960        0.00568819
     1751.97759        0.10085214        0.00560016
     1754.00043        0.10898167        0.00591219
     1756.02560        0.10481019        0.00569500
     1758.05310        0.09796811        0.00544803
     1760.08295        0.09930035        0.00557093
     1762.11514        0.09835729        0.00558464
     1764.14968        0.09738412        0.00547250
     1766.18657        0.09231469        0.00533505
     1768.22581        0.09144585        0.00529183
     1770.26740        0.09877690        0.00561673
     1772.31135        0.08822747        0.00525298
     1774.35766        0.08623796        0.00513535
     1776.40634        0.09622853        0.00544419
     1778.45738        0.09197104        0.00525756
     1780.51078        0.09580074        0.00533001
     1782.56656        0.09646485        0.00545742
     1784.62471        0.09305225        0.00540964
     1786.68524        0.09086678        0.00532182
     1788.74815        0.09364706        0.00538195
     1790.81344        0.10393754        0.00570710
     1792.88111        0.11049079        0.00594058
     1794.95117        0.10847043        0.00585521
     1797.02362        0.10619393        0.00566623
     1799.09846        0.09690412        0.00533754
     1801.17570        0.10194883        0.00550088
     1803.25534        0.10910579        0.00574670
     1805.33738        0.10485417        0.00576072
     1807.42182        0.10264082        0.00564783
     1809.50867        0.10208494        0.00558764
     1811.59793        0.10530200        0.00571077
     1813.68960        0.10453465        0.00562901
     1815.78369        0.10664275        0.00562865
     1817.88019        0.10157700        0.00552081
     1819.97912        0.10493963        0.00566657
     1822.08046        0.10517371        0.00569418
     1824.18424        0.10321973        0.00570583
     1826.29044        0.10451628        0.00564926
     1828.39908        0.10358063        0.00549177
     1830.51015        0.10612487        0.00549637
     1832.62365        0.10260580        0.00552624
     1834.73960        0.10427819        0.00559568
     1836.85799        0.10147625        0.00550949
     1838.97883        0.10128540        0.00561151
     1841.10211        0.09735504        0.00543500
     1843.22785        0.09925814        0.00550269
     1845.35604        0.09960482        0.00541250
     1847.48669        0.10877340        0.00579760
     1849.61980        0.10481432        0.00575761
     1851.75537        0.10052920        0.00561758
     1853.89341        0.09478249        0.00531126
     1856.03391        0.10077933        0.00554294
     1858.17689        0.09991699        0.00550661
     1860.32234        0.10143403        0.00568463
     1862.47027        0.10080406        0.00566056
     1864.62068        0.10343916        0.00568514
     1866.77357        0.10078162        0.00563144
     1868.92894        0.09604308        0.00547906
     1871.08681        0.10046371        0.00562461
     1873.24717        0.10430382        0.00575539
     1875.41002        0.10369933        0.00566095
     1877.57537        0.10461860        0.00565919
     1879.74321        0.10290356        0.00561316
     1881.91357        0.10579314        0.00575876
     1884.08642        0.10634031        0.00561219
     1886.26179        0.11020914        0.00576049
     1888.43967        0.11548477        0.00585642
     1890.62006        0.11932749        0.00607717
     1892.80297        0.12251809        0.00621771
     1894.98840        0.12427399        0.00630921
     1897.17635        0.11342704        0.00589495
     1899.36683        0.11310584        0.00586551
     1901.55984        0.12011297        0.00607731
     1903.75538        0.11501251        0.00589119
     1905.95346        0.10547087        0.00560172
     1908.15407        0.11359991        0.00596003
     1910.35723        0.11729420        0.00609713
     1912.56293        0.11214698        0.00596214
     1914.77117        0.11112432        0.00592116
     1916.98197        0.10528264        0.00566375
     1919.19532        0.10086720        0.00559113
     1921.41122        0.10343224        0.00559952
     1923.62968        0.10718957        0.00569469
     1925.85070        0.11191264        0.00581611
     1928.07429        0.10311054        0.00558453
     1930.30044        0.09954079        0.00554147
     1932.52917        0.10270126        0.00555579
     1934.76047        0.10896917        0.00569216
     1936.99434        0.10170047        0.00549551
     1939.23080        0.10015102        0.00550166
     1941.46983        0.11081125        0.00592413
     1943.71145        0.11266452        0.00589185
     1945.95566        0.11027508        0.00581816
     1948.20246        0.10846866        0.00565019
     1950.45186        0.10820705        0.00572398
     1952.70385        0.10339496        0.00553272
     1954.95844        0.09736191        0.00532686
     1957.21564        0.10664164        0.00570702
     1959.47544        0.10698970        0.00572723
     1961.73785        0.10611403        0.00574849
     1964.00287        0.09945883        0.00546689
     1966.27051        0.09293121        0.00533841
